player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.42209309339523315,0.0,-0.4220931
altuj001,Jose Altuve,2B,0.511731743812561,0.0,0.0,0.51173174
eiseb001,Brandon Eisert,P,0.0,-0.14348433911800385,0.0,-0.14348434
freek001,Kyle Freeland,P,0.0,0.3484222888946533,0.0,0.3484223
delac001,Chase DeLauter,RF,0.14820942282676697,0.0,0.0,0.14820942
bensw001,Will Benson,RF,-0.12460500001907349,0.0,0.0,-0.124605
jimel003,Leo Jiménez,2B,-0.09461452811956406,0.0,0.0,-0.09461453
bruij001,Justin Bruihl,P,0.0,-0.28734588623046875,0.0,-0.2873459
x680802,Ryan Weiss,P,0.0,-0.21574679017066956,0.0,-0.21574679
allen002,Nick Allen,SS,-0.0970529317855835,0.0,0.0,-0.09705293
blisr001,Ryan Bliss,2B,-0.012121575884521008,0.0,0.0,-0.012121576
meadc001,Curtis Mead,1B,-0.0805806890130043,0.0,0.0,-0.08058069
palar002,Richie Palacios,2B,-0.09501345455646515,0.0,0.0,-0.095013455
pomed001,Drew Pomeranz,P,0.0,-0.1286706030368805,0.0,-0.1286706
grayt001,Tristan Gray,3B,-0.02284059301018715,0.0,0.0,-0.022840593
naylb001,Bo Naylor,C,-0.38812142610549927,0.0,0.0,-0.38812143
corbp001,Patrick Corbin,P,0.0,0.14556317031383514,0.0,0.14556317
mcgee001,Easton McGee,P,0.0,-0.02179413102567196,0.0,-0.021794131
holdc001,Colin Holderman,P,0.0,-0.014318734407424927,0.0,-0.014318734
ashcb001,Braxton Ashcraft,P,0.0,0.32032960653305054,0.0,0.3203296
canzd001,Dominic Canzone,RF,0.019022991880774498,0.0,0.0,0.019022992
schwk001,Kyle Schwarber,LF,0.04013996571302414,0.0,0.0,0.040139966
messp001,Parker Messick,P,0.0,0.7732478380203247,0.0,0.77324784
perem004,Martín Pérez,P,0.0,0.42456483840942383,0.0,0.42456484
canoy001,Yennier Cano,P,0.0,0.030393093824386597,0.0,0.030393094
oviej001,Johan Oviedo,P,0.0,-0.04605400934815407,0.0,-0.04605401
bernb001,Brennan Bernardino,P,0.0,-0.22382542490959167,0.0,-0.22382542
ariag002,Gabriel Arias,SS,-0.09942467510700226,0.0,0.0,-0.099424675
peraf001,Freddy Peralta,P,0.0,0.2589747905731201,0.0,0.2589748
davih001,Henry Davis,C,-0.012757611460983753,0.0,0.0,-0.012757611
blacp001,Paul Blackburn,P,0.0,0.00814809650182724,0.0,0.0081480965
tavel001,Leody Taveras,CF,0.03895869478583336,0.0,0.0,0.038958695
adamj002,Jason Adam,P,0.0,0.06799158453941345,0.0,0.067991585
crowp001,Pete Crow-Armstrong,CF,0.2821766436100006,0.0,0.0,0.28217664
mikom001,Miles Mikolas,P,0.0,-0.5124271512031555,0.0,-0.51242715
espis001,Santiago Espinal,3B,-0.09062391519546509,0.0,0.0,-0.090623915
kentz001,Zak Kent,P,0.0,-0.17426754534244537,0.0,-0.17426755
roycc001,Chris Roycroft,P,0.0,-0.1942850649356842,0.0,-0.19428506
earlc001,Connelly Early,P,0.0,0.15654194355010986,0.0,0.15654194
tidwb001,Blade Tidwell,P,0.0,0.17791351675987244,0.0,0.17791352
x701678,Hao-Yu  Lee,3B,-0.07001987844705582,0.0,0.0,-0.07001988
loweb001,Brandon Lowe,2B,0.05724368616938591,0.0,0.0,0.057243686
reynb001,Bryan Reynolds,LF,0.33755171298980713,0.0,0.0,0.3375517
nanct001,Tommy Nance,P,0.0,-0.5096273422241211,0.0,-0.50962734
yelic001,Christian Yelich,LF,0.09329633414745331,0.0,0.0,0.093296334
molls001,Sam Moll,P,0.0,-0.17974787950515747,0.0,-0.17974788
fairp001,Pete Fairbanks,P,0.0,-0.1414164900779724,0.0,-0.14141649
quere001,Edgar Quero,C,-0.08272136747837067,0.0,0.0,-0.08272137
wolfg001,Grant Wolfram,P,0.0,0.12731106579303741,0.0,0.12731107
naylj001,Josh Naylor,1B,-0.05977588891983032,0.0,0.0,-0.05977589
paddc001,Chris Paddack,P,0.0,-0.1958206593990326,0.0,-0.19582066
melem001,MJ Melendez,LF,-0.11044581234455109,0.0,0.0,-0.11044581
crisc002,Cooper Criswell,P,0.0,0.170955628156662,0.0,0.17095563
hamii001,Ian Hamilton,P,0.0,-0.013312170282006264,0.0,-0.01331217
nolaa001,Aaron Nola,P,0.0,0.004077446646988392,0.0,0.0040774466
ashcg001,Graham Ashcraft,P,0.0,0.379896342754364,0.0,0.37989634
basas001,Samuel Basallo,C,0.040052566677331924,0.0,0.0,0.040052567
sprob001,Brandon Sproat,P,0.0,-0.7791374325752258,0.0,-0.77913743
muncm002,Max Muncy,3B,-0.07036586105823517,0.0,0.0,-0.07036586
robee001,Ethan Roberts,P,0.0,-0.1411897987127304,0.0,-0.1411898
trioj001,Jared Triolo,SS,-0.1396905779838562,0.0,0.0,-0.13969058
tovae001,Ezequiel Tovar,SS,-0.014102498069405556,0.0,0.0,-0.014102498
roblv001,Victor Robles,RF,-0.08574973046779633,0.0,0.0,-0.08574973
rodrc003,Carlos Rodriguez,P,0.0,0.05295957997441292,0.0,0.05295958
x808959,Munetaka Murakami,1B,0.34630459547042847,0.0,0.0,0.3463046
varll001,Louis Varland,P,0.0,0.22596359252929688,0.0,0.22596359
uriba001,Abner Uribe,P,0.0,-0.22689063847064972,0.0,-0.22689064
kellc002,Carson Kelly,C,0.19424819946289062,0.0,0.0,0.1942482
marta007,Austin Martin,LF,-0.08077030628919601,0.0,0.0,-0.08077031
castn001,Nick Castellanos,RF,-0.17930039763450623,0.0,0.0,-0.1793004
fulfb001,Braxton Fulford,C,-0.01780429296195507,0.0,0.0,-0.017804293
acunr001,Ronald Acuña Jr.,RF,0.08527392148971558,0.0,0.0,0.08527392
ceccs001,Slade Cecconi,P,0.0,-0.3820182681083679,0.0,-0.38201827
huffs001,Sam Huff,C,-0.052022285759449005,0.0,0.0,-0.052022286
willc002,Carson Williams,SS,-0.0800868347287178,0.0,0.0,-0.080086835
bradt002,Taj Bradley,P,0.0,0.7836082577705383,0.0,0.78360826
bednd001,David Bednar,P,0.0,0.03153352439403534,0.0,0.031533524
ramiy002,Yohan Ramírez,P,0.0,-0.28017497062683105,0.0,-0.28017497
brega001,Alex Bregman,3B,0.2658918499946594,0.0,0.0,0.26589185
boydm001,Matthew Boyd,P,0.0,-0.25160279870033264,0.0,-0.2516028
camen001,Noah Cameron,P,0.0,-0.007813742384314537,0.0,-0.007813742
pop-z001,Zach Pop,P,0.0,-0.05926714465022087,0.0,-0.059267145
brogc001,Connor Brogdon,P,0.0,-0.34158724546432495,0.0,-0.34158725
parei001,Isaac Paredes,3B,0.0012699880171567202,0.0,0.0,0.001269988
could001,Danny Coulombe,P,0.0,-0.11382070928812027,0.0,-0.11382071
estrl002,Lazaro Estrada,P,0.0,0.07191679626703262,0.0,0.071916796
farmk001,Kyle Farmer,3B,-0.02717008627951145,0.0,0.0,-0.027170086
deluj001,Jonny DeLuca,RF,0.03245874494314194,0.0,0.0,0.032458745
rosaa003,Amed Rosario,3B,-0.1425435096025467,0.0,0.0,-0.14254351
curvl001,Luis Curvelo,P,0.0,0.007910672575235367,0.0,0.007910673
smitw003,Will Smith,C,0.12690211832523346,0.0,0.0,0.12690212
vasqr001,Randy Vásquez,P,0.0,0.5930219888687134,0.0,0.593022
judga001,Aaron Judge,RF,-0.06224828213453293,0.0,0.0,-0.062248282
darnt001,Travis d'Arnaud,C,-0.09171676635742188,0.0,0.0,-0.09171677
schrj001,John Schreiber,P,0.0,-0.16756606101989746,0.0,-0.16756606
friet001,TJ Friedl,CF,-0.4102562963962555,0.0,0.0,-0.4102563
dubom001,Mauricio Dubón,SS,0.3783838748931885,0.0,0.0,0.37838387
cleag001,Garrett Cleavinger,P,0.0,-0.11061418056488037,0.0,-0.11061418
shusj001,Jared Shuster,P,0.0,-0.09673134982585907,0.0,-0.09673135
winnk001,Keaton Winn,P,0.0,0.06750629097223282,0.0,0.06750629
smits003,Shane Smith,P,0.0,-0.29181143641471863,0.0,-0.29181144
friem001,Max Fried,P,0.0,0.8357152938842773,0.0,0.8357153
kingm002,Michael King,P,0.0,0.5116902589797974,0.0,0.51169026
poncc002,Cody Ponce,P,0.0,0.033157940953969955,0.0,0.03315794
beavd001,Dylan Beavers,RF,0.029894758015871048,0.0,0.0,0.029894758
irvij001,Jake Irvin,P,0.0,-0.07781466841697693,0.0,-0.07781467
x699823,Tyler Davis,P,0.0,0.013684484176337719,0.0,0.013684484
perdg001,Geraldo Perdomo,SS,0.3194655478000641,0.0,0.0,0.31946555
herrt002,Tim Herrin,P,0.0,0.06033771112561226,0.0,0.06033771
hudsb001,Bryan Hudson,P,0.0,0.35777798295021057,0.0,0.35777798
horws001,Spencer Horwitz,1B,0.39105528593063354,0.0,0.0,0.3910553
junkj001,Janson Junk,P,0.0,0.023916827514767647,0.0,0.023916828
ralec001,Cal Raleigh,C,-0.035421714186668396,0.0,0.0,-0.035421714
yamay001,Yoshinobu Yamamoto,P,0.0,0.5541507601737976,0.0,0.55415076
mccaj001,James McCann,C,-0.09625975787639618,-0.09703299403190613,0.0,-0.19329275
javic001,Cristian Javier,P,0.0,-0.501506507396698,0.0,-0.5015065
lopej008,Joey Loperfido,LF,0.01518145203590393,0.0,0.0,0.015181452
x690155,Matt Pushard,P,0.0,-0.015084832906723022,0.0,-0.015084833
sotog003,Gregory Soto,P,0.0,0.2773180902004242,0.0,0.2773181
ferrj002,José A. Ferrer,P,0.0,-0.2097257822751999,0.0,-0.20972578
lugos001,Seth Lugo,P,0.0,0.8904315233230591,0.0,0.8904315
wiemj001,Joey Wiemer,RF,0.009909555315971375,0.004462444689124823,0.0,0.0143720005
romaj004,Jordan Romano,P,0.0,-0.1648848056793213,0.0,-0.1648848
