player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.4839102625846863,0.0,-0.48391026
altuj001,Jose Altuve,2B,0.4349448084831238,0.0,0.0,0.4349448
eiseb001,Brandon Eisert,P,0.0,-0.15704107284545898,0.0,-0.15704107
freek001,Kyle Freeland,P,0.0,0.29527872800827026,0.0,0.29527873
delac001,Chase DeLauter,RF,0.19391092658042908,0.0,0.0,0.19391093
bensw001,Will Benson,RF,-0.09742546081542969,0.0,0.0,-0.09742546
jimel003,Leo Jiménez,2B,-0.05978971719741821,0.0,0.0,-0.059789717
bruij001,Justin Bruihl,P,0.0,-0.3136868476867676,0.0,-0.31368685
x680802,Ryan Weiss,P,0.0,-0.2987315058708191,0.0,-0.2987315
allen002,Nick Allen,SS,-0.07073377817869186,0.0,0.0,-0.07073378
blisr001,Ryan Bliss,2B,-0.009760946035385132,0.0,0.0,-0.009760946
meadc001,Curtis Mead,1B,-0.08062809705734253,0.0,0.0,-0.0806281
palar002,Richie Palacios,2B,-0.07633712887763977,0.0,0.0,-0.07633713
pomed001,Drew Pomeranz,P,0.0,0.03505876287817955,0.0,0.035058763
grayt001,Tristan Gray,3B,0.017624687403440475,0.0,0.0,0.017624687
naylb001,Bo Naylor,C,-0.31106093525886536,0.0,0.0,-0.31106094
corbp001,Patrick Corbin,P,0.0,0.0948294848203659,0.0,0.094829485
mcgee001,Easton McGee,P,0.0,-0.023562932386994362,0.0,-0.023562932
holdc001,Colin Holderman,P,0.0,-0.01885596290230751,0.0,-0.018855963
ashcb001,Braxton Ashcraft,P,0.0,0.17369812726974487,0.0,0.17369813
canzd001,Dominic Canzone,RF,0.06397964805364609,0.0,0.0,0.06397965
schwk001,Kyle Schwarber,LF,0.04242364317178726,0.0,0.0,0.042423643
messp001,Parker Messick,P,0.0,0.7810842394828796,0.0,0.78108424
perem004,Martín Pérez,P,0.0,0.3993315100669861,0.0,0.3993315
canoy001,Yennier Cano,P,0.0,0.12247423827648163,0.0,0.12247424
