player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.5803038477897644,0.0,-0.58030385
eiseb001,Brandon Eisert,P,0.0,-0.13546869158744812,0.0,-0.13546869
freek001,Kyle Freeland,P,0.0,0.14478076994419098,0.0,0.14478077
delac001,Chase DeLauter,RF,0.31513774394989014,0.0,0.0,0.31513774
bensw001,Will Benson,RF,-0.16315753757953644,0.0,0.0,-0.16315754
x680802,Ryan Weiss,P,0.0,-0.5536836385726929,0.0,-0.55368364
allen002,Nick Allen,SS,-0.14179322123527527,0.0,0.0,-0.14179322
blisr001,Ryan Bliss,2B,-0.015088597312569618,0.0,0.0,-0.015088597
grayt001,Tristan Gray,3B,-0.11849170923233032,0.0,0.0,-0.11849171
naylb001,Bo Naylor,C,-0.5601328611373901,0.0,0.0,-0.56013286
corbp001,Patrick Corbin,P,0.0,0.3583885729312897,0.0,0.35838857
mcgee001,Easton McGee,P,0.0,-0.02742123231291771,0.0,-0.027421232
holdc001,Colin Holderman,P,0.0,0.11939027160406113,0.0,0.11939027
ashcb001,Braxton Ashcraft,P,0.0,0.35112670063972473,0.0,0.3511267
canzd001,Dominic Canzone,RF,-0.03358592465519905,0.0,0.0,-0.033585925
schwk001,Kyle Schwarber,LF,0.22434473037719727,0.0,0.0,0.22434473
bernb001,Brennan Bernardino,P,0.0,-0.17338798940181732,0.0,-0.17338799
tavel001,Leody Taveras,CF,0.09087956696748734,0.0,0.0,0.09087957
crowp001,Pete Crow-Armstrong,CF,0.745674729347229,0.0,0.0,0.7456747
mikom001,Miles Mikolas,P,0.0,-0.6972576379776001,0.0,-0.69725764
espis001,Santiago Espinal,3B,-0.14357557892799377,0.0,0.0,-0.14357558
roycc001,Chris Roycroft,P,0.0,-0.18419983983039856,0.0,-0.18419984
earlc001,Connelly Early,P,0.0,0.13593968749046326,0.0,0.13593969
x701678,Hao-Yu  Lee,3B,-0.12824863195419312,0.0,0.0,-0.12824863
loweb001,Brandon Lowe,2B,0.19898468255996704,0.0,0.0,0.19898468
reynb001,Bryan Reynolds,LF,0.44386839866638184,0.0,0.0,0.4438684
nanct001,Tommy Nance,P,0.0,-0.4134593605995178,0.0,-0.41345936
yelic001,Christian Yelich,LF,-0.011036926880478859,0.0,0.0,-0.011036927
naylj001,Josh Naylor,1B,-0.31373485922813416,0.0,0.0,-0.31373486
paddc001,Chris Paddack,P,0.0,-0.5109051465988159,0.0,-0.51090515
melem001,MJ Melendez,LF,-0.2050798386335373,0.0,0.0,-0.20507984
crisc002,Cooper Criswell,P,0.0,0.16936150193214417,0.0,0.1693615
hamii001,Ian Hamilton,P,0.0,-0.012166325934231281,0.0,-0.012166326
nolaa001,Aaron Nola,P,0.0,0.016396548599004745,0.0,0.016396549
x687562,Jake Bennett,P,0.0,0.08149825036525726,0.0,0.08149825
basas001,Samuel Basallo,C,0.00212310254573822,0.0,0.0,0.0021231025
sprob001,Brandon Sproat,P,0.0,-0.8389877080917358,0.0,-0.8389877
muncm002,Max Muncy,3B,-0.13742004334926605,0.0,0.0,-0.13742004
robee001,Ethan Roberts,P,0.0,-0.14007428288459778,0.0,-0.14007428
trioj001,Jared Triolo,SS,-0.22390678524971008,0.0,0.0,-0.22390679
tovae001,Ezequiel Tovar,SS,0.01186032872647047,0.0,0.0,0.011860329
x808959,Munetaka Murakami,1B,0.4489440321922302,0.0,0.0,0.44894403
varll001,Louis Varland,P,0.0,0.2416568249464035,0.0,0.24165682
garcb002,Brandyn Garcia,P,0.0,0.05128946900367737,0.0,0.05128947
kellc002,Carson Kelly,C,0.4092616140842438,0.0,0.0,0.4092616
marta007,Austin Martin,LF,-0.06284438073635101,0.0,0.0,-0.06284438
morec001,Christopher Morel,LF,-0.10782130062580109,0.0,0.0,-0.1078213
castn001,Nick Castellanos,RF,-0.111153744161129,0.0,0.0,-0.111153744
fulfb001,Braxton Fulford,C,-0.02516203001141548,0.0,0.0,-0.02516203
ceccs001,Slade Cecconi,P,0.0,-0.5417805910110474,0.0,-0.5417806
bradt002,Taj Bradley,P,0.0,1.078888177871704,0.0,1.0788882
bednd001,David Bednar,P,0.0,-0.044558335095644,0.0,-0.044558335
ramiy002,Yohan Ramírez,P,0.0,-0.47494882345199585,0.0,-0.47494882
boydm001,Matthew Boyd,P,0.0,-0.5747498273849487,0.0,-0.5747498
brega001,Alex Bregman,3B,0.30251458287239075,0.0,0.0,0.30251458
parei001,Isaac Paredes,3B,0.18575088679790497,0.0,0.0,0.18575089
could001,Danny Coulombe,P,0.0,-0.06718386709690094,0.0,-0.06718387
estrl002,Lazaro Estrada,P,0.0,0.0778418779373169,0.0,0.07784188
rosaa003,Amed Rosario,3B,-0.21750812232494354,0.0,0.0,-0.21750812
curvl001,Luis Curvelo,P,0.0,0.008556634187698364,0.0,0.008556634
smitw003,Will Smith,C,0.16168609261512756,0.0,0.0,0.1616861
dubom001,Mauricio Dubón,SS,0.5921119451522827,0.0,0.0,0.59211195
cleag001,Garrett Cleavinger,P,0.0,-0.11994466930627823,0.0,-0.11994467
halpp001,Petey Halpin,CF,-0.03677384555339813,0.0,0.0,-0.036773846
kingm002,Michael King,P,0.0,0.6474308967590332,0.0,0.6474309
