player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.38284623622894287,0.0,-0.38284624
altuj001,Jose Altuve,2B,0.2890726625919342,0.0,0.0,0.28907266
freek001,Kyle Freeland,P,0.0,0.14063289761543274,0.0,0.1406329
delac001,Chase DeLauter,RF,0.06089719384908676,0.0,0.0,0.060897194
bensw001,Will Benson,RF,-0.06195760518312454,0.0,0.0,-0.061957605
jimel003,Leo Jiménez,2B,-0.03567502647638321,0.0,0.0,-0.035675026
bruij001,Justin Bruihl,P,0.0,-0.3170414865016937,0.0,-0.3170415
x680802,Ryan Weiss,P,0.0,0.17718406021595,0.0,0.17718406
allen002,Nick Allen,SS,-0.0201853197067976,0.0,0.0,-0.02018532
blisr001,Ryan Bliss,2B,-0.010452527552843094,0.0,0.0,-0.010452528
meadc001,Curtis Mead,1B,-0.05273398756980896,0.0,0.0,-0.052733988
palar002,Richie Palacios,2B,-0.024575723335146904,0.0,0.0,-0.024575723
pomed001,Drew Pomeranz,P,0.0,0.006002001464366913,0.0,0.0060020015
grayt001,Tristan Gray,3B,0.0928582102060318,0.0,0.0,0.09285821
naylb001,Bo Naylor,C,-0.21209478378295898,0.0,0.0,-0.21209478
holdc001,Colin Holderman,P,0.0,-0.04502468556165695,0.0,-0.045024686
ashcb001,Braxton Ashcraft,P,0.0,0.027993064373731613,0.0,0.027993064
canzd001,Dominic Canzone,RF,0.005355842411518097,0.0,0.0,0.0053558424
schwk001,Kyle Schwarber,LF,0.07451361417770386,0.0,0.0,0.074513614
messp001,Parker Messick,P,0.0,0.18649879097938538,0.0,0.18649879
perem004,Martín Pérez,P,0.0,0.055390845984220505,0.0,0.055390846
canoy001,Yennier Cano,P,0.0,-0.0692872703075409,0.0,-0.06928727
oviej001,Johan Oviedo,P,0.0,-0.07204727828502655,0.0,-0.07204728
bernb001,Brennan Bernardino,P,0.0,0.026633959263563156,0.0,0.02663396
ariag002,Gabriel Arias,SS,-0.08492030948400497,0.0,0.0,-0.08492031
peraf001,Freddy Peralta,P,0.0,0.030644018203020096,0.0,0.030644018
davih001,Henry Davis,C,0.006017260253429413,0.0,0.0,0.0060172603
blacp001,Paul Blackburn,P,0.0,0.09657581150531769,0.0,0.09657581
tavel001,Leody Taveras,CF,-0.02950216457247734,0.0,0.0,-0.029502165
crowp001,Pete Crow-Armstrong,CF,0.14122003316879272,0.0,0.0,0.14122003
mikom001,Miles Mikolas,P,0.0,-0.6917930841445923,0.0,-0.6917931
espis001,Santiago Espinal,3B,-0.01128416322171688,0.0,0.0,-0.011284163
kentz001,Zak Kent,P,0.0,-0.31877774000167847,0.0,-0.31877774
roycc001,Chris Roycroft,P,0.0,-0.37747958302497864,0.0,-0.37747958
earlc001,Connelly Early,P,0.0,-0.07198207825422287,0.0,-0.07198208
tidwb001,Blade Tidwell,P,0.0,0.08057786524295807,0.0,0.080577865
loweb001,Brandon Lowe,2B,-0.19549337029457092,0.0,0.0,-0.19549337
reynb001,Bryan Reynolds,LF,0.1069125384092331,0.0,0.0,0.10691254
nanct001,Tommy Nance,P,0.0,-0.09968562424182892,0.0,-0.099685624
yelic001,Christian Yelich,LF,0.18235717713832855,0.0,0.0,0.18235718
molls001,Sam Moll,P,0.0,0.1086345687508583,0.0,0.10863457
fairp001,Pete Fairbanks,P,0.0,0.08438505977392197,0.0,0.08438506
quere001,Edgar Quero,C,-0.01985204592347145,0.0,0.0,-0.019852046
wolfg001,Grant Wolfram,P,0.0,0.0459313802421093,0.0,0.04593138
naylj001,Josh Naylor,1B,-0.1508975774049759,0.0,0.0,-0.15089758
paddc001,Chris Paddack,P,0.0,-0.3228519558906555,0.0,-0.32285196
crisc002,Cooper Criswell,P,0.0,0.09224268794059753,0.0,0.09224269
nolaa001,Aaron Nola,P,0.0,0.12735030055046082,0.0,0.1273503
ashcg001,Graham Ashcraft,P,0.0,0.130655899643898,0.0,0.1306559
basas001,Samuel Basallo,C,0.01852845773100853,0.0,0.0,0.018528458
sprob001,Brandon Sproat,P,0.0,-0.8723929524421692,0.0,-0.87239295
muncm002,Max Muncy,3B,-0.03190288692712784,0.0,0.0,-0.031902887
trioj001,Jared Triolo,SS,-0.06177053973078728,0.0,0.0,-0.06177054
tovae001,Ezequiel Tovar,SS,-0.031469788402318954,0.0,0.0,-0.03146979
roblv001,Victor Robles,RF,-0.06969970464706421,0.0,0.0,-0.069699705
x808959,Munetaka Murakami,1B,0.07876523584127426,0.0,0.0,0.078765236
varll001,Louis Varland,P,0.0,0.03504745289683342,0.0,0.035047453
uriba001,Abner Uribe,P,0.0,0.028728023171424866,0.0,0.028728023
kellc002,Carson Kelly,C,0.037158530205488205,0.0,0.0,0.03715853
marta007,Austin Martin,LF,-0.0918315201997757,0.0,0.0,-0.09183152
castn001,Nick Castellanos,RF,-0.1157507449388504,0.0,0.0,-0.115750745
fulfb001,Braxton Fulford,C,-1.8026679754257202e-05,0.0,0.0,-1.802668e-05
acunr001,Ronald Acuña Jr.,RF,-0.06573598831892014,0.0,0.0,-0.06573599
ceccs001,Slade Cecconi,P,0.0,-0.1636984646320343,0.0,-0.16369846
willc002,Carson Williams,SS,0.06846867501735687,0.0,0.0,0.068468675
bradt002,Taj Bradley,P,0.0,0.5044474601745605,0.0,0.50444746
bednd001,David Bednar,P,0.0,-0.009826790541410446,0.0,-0.009826791
ramiy002,Yohan Ramírez,P,0.0,-0.15754207968711853,0.0,-0.15754208
brega001,Alex Bregman,3B,0.1111672893166542,0.0,0.0,0.11116729
boydm001,Matthew Boyd,P,0.0,-0.3162938058376312,0.0,-0.3162938
camen001,Noah Cameron,P,0.0,0.13912750780582428,0.0,0.13912751
pop-z001,Zach Pop,P,0.0,0.010916680097579956,0.0,0.01091668
brogc001,Connor Brogdon,P,0.0,-0.01842213049530983,0.0,-0.01842213
parei001,Isaac Paredes,3B,0.11535962671041489,0.0,0.0,0.11535963
could001,Danny Coulombe,P,0.0,0.056369852274656296,0.0,0.056369852
estrl002,Lazaro Estrada,P,0.0,0.15224102139472961,0.0,0.15224102
farmk001,Kyle Farmer,3B,-0.00903593935072422,0.0,0.0,-0.009035939
deluj001,Jonny DeLuca,RF,-0.01792190596461296,0.0,0.0,-0.017921906
rosaa003,Amed Rosario,3B,-0.04520447924733162,0.0,0.0,-0.04520448
smitw003,Will Smith,C,0.23765435814857483,0.0,0.0,0.23765436
vasqr001,Randy Vásquez,P,0.0,0.21914497017860413,0.0,0.21914497
judga001,Aaron Judge,RF,0.0659998208284378,0.0,0.0,0.06599982
darnt001,Travis d'Arnaud,C,-0.038092464208602905,0.0,0.0,-0.038092464
schrj001,John Schreiber,P,0.0,0.04581557586789131,0.0,0.045815576
friet001,TJ Friedl,CF,-0.2833007872104645,0.0,0.0,-0.2833008
dubom001,Mauricio Dubón,SS,0.20643258094787598,0.0,0.0,0.20643258
cleag001,Garrett Cleavinger,P,0.0,-0.1893555223941803,0.0,-0.18935552
winnk001,Keaton Winn,P,0.0,0.04399032145738602,0.0,0.04399032
smits003,Shane Smith,P,0.0,-0.5608130693435669,0.0,-0.56081307
friem001,Max Fried,P,0.0,0.5183930993080139,0.0,0.5183931
kingm002,Michael King,P,0.0,-0.06537552922964096,0.0,-0.06537553
poncc002,Cody Ponce,P,0.0,0.03240455314517021,0.0,0.032404553
beavd001,Dylan Beavers,RF,0.013165679760277271,0.0,0.0,0.01316568
irvij001,Jake Irvin,P,0.0,-0.14992013573646545,0.0,-0.14992014
perdg001,Geraldo Perdomo,SS,0.021196186542510986,0.0,0.0,0.021196187
herrt002,Tim Herrin,P,0.0,0.025898735970258713,0.0,0.025898736
hudsb001,Bryan Hudson,P,0.0,0.06422776728868484,0.0,0.06422777
horws001,Spencer Horwitz,1B,0.10925300419330597,0.0,0.0,0.109253004
junkj001,Janson Junk,P,0.0,0.05296866223216057,0.0,0.052968662
ralec001,Cal Raleigh,C,-0.12286482751369476,0.0,0.0,-0.12286483
yamay001,Yoshinobu Yamamoto,P,0.0,0.023717835545539856,0.0,0.023717836
mccaj001,James McCann,C,-0.0386698842048645,-0.10125023126602173,0.0,-0.13992012
javic001,Cristian Javier,P,0.0,-0.7157279253005981,0.0,-0.7157279
lopej008,Joey Loperfido,LF,0.1566363275051117,0.0,0.0,0.15663633
sotog003,Gregory Soto,P,0.0,0.139018252491951,0.0,0.13901825
x690155,Matt Pushard,P,0.0,-0.053975243121385574,0.0,-0.053975243
ferrj002,José A. Ferrer,P,0.0,0.0411929190158844,0.0,0.04119292
lugos001,Seth Lugo,P,0.0,0.22555585205554962,0.0,0.22555585
wiemj001,Joey Wiemer,RF,0.12983453273773193,0.0,0.0,0.12983453
romaj004,Jordan Romano,P,0.0,0.18139298260211945,0.0,0.18139298
thiec001,Caleb Thielbar,P,0.0,0.038949668407440186,0.0,0.03894967
greer003,Riley Greene,LF,0.012649968266487122,0.0,0.0,0.012649968
hillj002,Jaden Hill,P,0.0,0.001983482390642166,0.0,0.0019834824
sheeg001,Gavin Sheets,1B,-0.09406590461730957,0.0,0.0,-0.094065905
frant002,Ty France,1B,-0.0215114988386631,0.0,0.0,-0.021511499
cavac001,Cade Cavalli,P,0.0,0.12528735399246216,0.0,0.12528735
headb001,Brent Headrick,P,0.0,0.19360996782779694,0.0,0.19360997
durbc002,Caleb Durbin,3B,-0.05398287624120712,0.0,0.0,-0.053982876
littz001,Zack Littell,P,0.0,-0.0011518485844135284,0.0,-0.0011518486
churn001,Nathan Church,LF,-0.11822644621133804,0.0,0.0,-0.118226446
ceasd001,Dylan Cease,P,0.0,-0.05488527938723564,0.0,-0.05488528
moreg001,Gabriel Moreno,C,0.02551722154021263,0.0,0.0,0.025517222
hayek001,Ke'Bryan Hayes,3B,-0.17691130936145782,0.0,0.0,-0.17691131
alexb001,Blaze Alexander,3B,-0.03356623649597168,0.0,0.0,-0.033566236
petet002,Tristan Peters,CF,-0.07323825359344482,0.0,0.0,-0.07323825
jensc001,Carter Jensen,C,0.1302507221698761,0.0,0.0,0.13025072
paulg001,Graham Pauley,3B,-0.03181398659944534,0.0,0.0,-0.031813987
slata001,Austin Slater,LF,-0.02738887630403042,0.0,0.0,-0.027388876
roget002,Tyler Rogers,P,0.0,0.17692831158638,0.0,0.17692831
gricr001,Randal Grichuk,LF,-0.011535556986927986,0.0,0.0,-0.011535557
warrw001,Will Warren,P,0.0,0.32373708486557007,0.0,0.32373708
degrj001,Jacob deGrom,P,0.0,0.007238332182168961,0.0,0.007238332
aranj001,Jonathan Aranda,1B,0.03887062892317772,0.0,0.0,0.03887063
svanm001,Matt Svanson,P,0.0,-0.5737985968589783,0.0,-0.5737986
kirbg001,George Kirby,P,0.0,0.12239627540111542,0.0,0.122396275
cruzs001,Steven Cruz,P,0.0,-0.12893153727054596,0.0,-0.12893154
kinei001,Isiah Kiner-Falefa,2B,-0.030011465772986412,0.0,0.0,-0.030011466
suteb001,Brent Suter,P,0.0,-0.028412777930498123,0.0,-0.028412778
browh001,Hunter Brown,P,0.0,0.3954928517341614,0.0,0.39549285
hoffj003,Jeff Hoffman,P,0.0,-0.13817676901817322,0.0,-0.13817677
solej001,Jorge Soler,RF,-0.029716050252318382,0.0,0.0,-0.02971605
mille002,Erik Miller,P,0.0,0.04631960391998291,0.0,0.046319604
barga001,Addison Barger,RF,-0.0882769227027893,0.0,0.0,-0.08827692
white006,Eli White,CF,0.001201815903186798,0.0,0.0,0.0012018159
gausk001,Kevin Gausman,P,0.0,0.37591537833213806,0.0,0.37591538
orzee001,Eric Orze,P,0.0,0.12075302749872208,0.0,0.12075303
x681198,TJ Rumfield,1B,0.03638765215873718,0.0,0.0,0.036387652
lawlj001,Jordan Lawlar,LF,0.019674763083457947,0.0,0.0,0.019674763
milnh001,Hoby Milner,P,0.0,-0.052100617438554764,0.0,-0.052100617
x804606,Konnor Griffin,SS,-0.015963073819875717,0.0,0.0,-0.015963074
piven001,Nick Pivetta,P,0.0,-0.22592028975486755,0.0,-0.22592029
conig001,Griffin Conine,LF,-0.024801021441817284,0.0,0.0,-0.024801021
seagc001,Corey Seager,SS,0.21304504573345184,0.0,0.0,0.21304505
schlc001,Cam Schlittler,P,0.0,0.4771762490272522,0.0,0.47717625
rodrb001,Bradgley Rodriguez,P,0.0,-0.1317644864320755,0.0,-0.13176449
oberb002,Bailey Ober,P,0.0,-0.13283784687519073,0.0,-0.13283785
bellb002,Brayan Bello,P,0.0,-0.06731556355953217,0.0,-0.06731556
urquj001,José Urquidy,P,0.0,-0.005152685102075338,0.0,-0.005152685
okers001,Steven Okert,P,0.0,0.195126473903656,0.0,0.19512647
narda001,Andrew Nardi,P,0.0,-0.0625947117805481,0.0,-0.06259471
yorkn001,Nick Yorke,3B,0.01572822406888008,0.0,0.0,0.015728224
benia002,Andrew Benintendi,LF,-0.029289785772562027,0.0,0.0,-0.029289786
luccj001,Joey Lucchesi,P,0.0,-0.12101136147975922,0.0,-0.12101136
contw001,Willson Contreras,1B,-0.002034562872722745,0.0,0.0,-0.0020345629
